Title, link, After exclusion and inclusion criteria, Present in Paper
"Design and implementation of the control system to vacuum diffusion furnace",https://www.scopus.com/record/display.uri?eid=2-s2.0-84890525096&origin=inward,
"Kingview centralized control of remote monitoring in sewage treatment",https://www.scopus.com/record/display.uri?eid=2-s2.0-84890502864&origin=inward,
"Application of configuration software and touch screen in power UPS equipment",https://doi.org/10.1109/MAEE.2013.45,
"The application of PLC in the automatic packing machine control system",https://doi.org/10.4028/www.scientific.net/AMR.765-767.1813,
"Serial communication design of industrial control system based on visual basic6.0 and MX software package",https://doi.org/10.4028/www.scientific.net/AMR.765-767.1943,
"Development and design of the pull detection system",https://doi.org/10.4028/www.scientific.net/AMR.765-767.2134,
"Application of PLC in the control system of fins-former",https://doi.org/10.4028/www.scientific.net/AMR.765-767.1863,
"Phase agents and dynamic routing for batch process automation",https://doi.org/10.1007/978-3-642-40090-2_4,
"Household automatic grain-bagging machine system",https://doi.org/10.4028/www.scientific.net/AMR.753-755.1616,
"Reactive power automatic compensation controller based on PLC",https://doi.org/10.4028/www.scientific.net/AMR.753-755.2535,
"Zigbee technology in the application of remote monitoring system of tubular furnace",https://doi.org/10.4028/www.scientific.net/AMR.753-755.2252,
"Design of serial communication based on VB and mitsubishi protocol",https://doi.org/10.4028/www.scientific.net/AMM.380-384.3493,
"Design and implementation of a control system for manipulator based on PLC and the Kingview",https://doi.org/10.4028/www.scientific.net/AMR.744.517,
"Design of monitoring system of tunneller based on WinCC",https://doi.org/10.4028/www.scientific.net/AMR.753-755.2307,
"The design of computer integrated control system for electron beam welder",https://doi.org/10.4028/www.scientific.net/AMM.380-384.274,
"PLC applied in the three-phase stepper-motor control system",https://doi.org/10.4028/www.scientific.net/AMM.385-386.791,
"2013 4th International Conference on Material and Manufacturing Technology, ICMMT 2013",https://www.scopus.com/record/display.uri?eid=2-s2.0-84884785762&origin=inward,
"The design of comprehensive CAT test rig for electro-hydraulic servo valve",https://doi.org/10.4028/www.scientific.net/AMM.389.394,
"The realization of communication between AB SLC500 and profibus-DP network",https://doi.org/10.4028/www.scientific.net/AMR.734-737.3238,
"Research and development of mes system for gearbox production line",https://doi.org/10.4028/www.scientific.net/AMM.385-386.1827,
"2013 International Conference on Mechanical and Electronics Engineering, ICMEE 2013",https://www.scopus.com/record/display.uri?eid=2-s2.0-84884750666&origin=inward,
"The research of anti-slip control for slurry pump based on PLC",https://doi.org/10.4028/www.scientific.net/AMR.732-733.501,
"Service learning: Industrial embedded systems course",https://www.scopus.com/record/display.uri?eid=2-s2.0-84893403458&origin=inward,
"The enhanced ASDEX Upgrade pellet centrifuge launcher",https://doi.org/10.1063/1.4824429,
"Automatic delivery mechanism of potted-seedling for vegetable transplanter based on PLC",https://doi.org/10.6041/j.issn.1000-1298.2013.S1.004,
"Formal component-based modeling and synthesis for PLC systems",https://doi.org/10.1016/j.compind.2013.07.003,
"Evaluating and bounding operations performance in heterogeneous sensor and actuator networks with wireless components",https://doi.org/10.1007/978-3-642-39247-4_10,
"Main annulus gas path interactions-turbine stator well heat transfer",https://doi.org/10.1115/1.4023622,
"Remote demonstration of packaging",https://www.scopus.com/record/display.uri?eid=2-s2.0-84884336828&origin=inwardX,
"Service learning: Industrial embedded systems course",https://www.scopus.com/record/display.uri?eid=2-s2.0-84884331848&origin=inward,
"Electrical safety, the NFPA and PLC safety",https://www.scopus.com/record/display.uri?eid=2-s2.0-84884329653&origin=inward,
"LabVIEW and arduino as a gateway to PLC programming",https://www.scopus.com/record/display.uri?eid=2-s2.0-84884329140&origin=inward,
"Advanced courses in Programmable Controllers for Engineering Technology",https://www.scopus.com/record/display.uri?eid=2-s2.0-84884316080&origin=inward,
"A laboratory based, problem solving pedagogy prepares engineering technology graduates to succeed on the job",https://www.scopus.com/record/display.uri?eid=2-s2.0-84884303098&origin=inward,
"The confluence of strategic CSR and leadership development at Hays plc",https://doi.org/10.1108/JGR-04-2013-0006,
"Small-scale water quality monitoring networks",https://doi.org/10.2112/SI65-206,
"New possibilities of industrial programming software",https://doi.org/10.1109/PC.2013.6581456,
"System reliability calculation based on the run-time analysis of ladder program",https://doi.org/10.1145/2491411.2494570,
"Coloured Petri Net based PLC program validation with a fast simulation method",https://doi.org/10.1109/PC.2013.6581405,
"Industrial process in laboratory environment",https://doi.org/10.1109/PC.2013.6581430,
"A multiple communication standards compatible IoT system for medical usage",https://doi.org/10.1109/FTFC.2013.6577775,
"Search based testing of embedded systems implemented in IEC 61131-3: An industrial case study",https://doi.org/10.1109/ICSTW.2013.78,
"Model-based test suite generation for function block diagrams using the UPPAAL model checker",https://doi.org/10.1109/ICSTW.2013.27,
"A new challenge in ecological process control based on PLCs with profinet communication protocol",https://doi.org/10.1109/CSCS.2013.83,
"Compressing equipment control method of horizontal preloading domestic waste disposal transfer station and its implementation",https://doi.org/10.4028/www.scientific.net/AMM.345.72,
"2013 International Conference on Precision Mechanical Instruments and Measurement Technology, ICPMIMT 2013",https://www.scopus.com/record/display.uri?eid=2-s2.0-84883199729&origin=inward,
"Design of the distributed control system for HTS molten salt test loop",https://www.scopus.com/record/display.uri?eid=2-s2.0-84890332929&origin=inward,
"Design of control system for profile gauge",https://doi.org/10.7538/yzk.2013.47.09.1656,
"Neutron diffraction study of the crystallographic preferential orientation of metagabro mylonite",https://doi.org/10.1017/S0885715613000985,
"Development of power control system for a solar electric sightseeing boat",https://www.scopus.com/record/display.uri?eid=2-s2.0-84886601964&origin=inward,
"Design of intelligent windows based on power line carrier and GPRS communication technology",https://doi.org/10.4028/www.scientific.net/AMM.336-338.1771,
"Study of serial-communication in home environment control system",https://doi.org/10.4028/www.scientific.net/AMM.336-338.1621,
"Application of inverter in elevator group control system simulation equipment for teaching",https://doi.org/10.4028/www.scientific.net/AMR.721.448,
"Software technology research on control system of ultra high pressure water jet rust removal equipment",https://doi.org/10.4028/www.scientific.net/AMR.721.372,
"Design of the PLC-based burner control system",https://doi.org/10.4028/www.scientific.net/AMR.722.402,
"2013 2nd International Conference on Measurement, Instrumentation and Automation, ICMIA 2013",https://www.scopus.com/record/display.uri?eid=2-s2.0-84883010990&origin=inward,
"Design of remote monitor system for rural domestic sewage treatment",https://doi.org/10.4028/www.scientific.net/AMM.341-342.1120,
"The temperature monitoring system based on S7-200 PLC and configuration software",https://doi.org/10.4028/www.scientific.net/AMM.336-338.1256,
"The application of the electrode type water level gauge in reclaimed water treatment control system",https://doi.org/10.4028/www.scientific.net/AMM.333-335.2297,
"PLC control system of cutting fixed-length plates and simulation debugging",https://doi.org/10.4028/www.scientific.net/AMM.336-338.789,
"A web-based remote laboratory using SCADA technology",https://doi.org/10.4028/www.scientific.net/AMM.333-335.480,
"Development of PCBs functional tester with relay matrix network",https://doi.org/10.4028/www.scientific.net/AMM.336-338.76,
"4th International Conference on Optical, Electronic Materials and Applications 2013, OEMA 2013",https://www.scopus.com/record/display.uri?eid=2-s2.0-84882937730&origin=inward,
"Design and implement of ARM-based tobacco feeding control system",https://doi.org/10.1109/CCDC.2013.6560977,
"Increase of PLC computability with neural network for recovery of faults in electrical distribution substation",https://doi.org/10.1109/I2MTC.2013.6555470,
"Comparative Analysis of TGF-β/Smad Signaling Dependent Cytostasis in Human Hepatocellular Carcinoma Cell Lines",https://doi.org/10.1371/journal.pone.0072252,
"Enhancing device exchange agility in Service-oriented industrial automation",https://doi.org/10.1109/ISIE.2013.6563808,
"Using OPC server for distributed automation with the PC",https://www.scopus.com/record/display.uri?eid=2-s2.0-84881529321&origin=inward,
"Remote access of SCADA with online video streaming",https://doi.org/10.1109/ICCSE.2013.6553923,
"Design of integrated supervision and control system for substation",https://doi.org/10.1109/ICCSE.2013.6553920,
"PLC controlled elevator system",https://doi.org/10.1109/SCES.2013.6547517,
"An economical approach for small sized automation tasks",https://doi.org/10.1109/ISMA.2013.6547368,
"Water storage and distribution system for pharmaceuticals using PLC and SCADA",https://doi.org/10.1109/ICCPCT.2013.6528951,
"A proposed system for practicing industrial robot remotely",https://doi.org/10.1007/978-1-4614-6747-2_44,
"Development of the sample machine of automatic down packing",https://www.scopus.com/record/display.uri?eid=2-s2.0-84883732854&origin=inward,
"Design of a new virtual interaction based PLC training using virtual sensors and actuators: System and its application",https://doi.org/10.1155/2013/505920,
"Robot-guided convection-enhanced delivery of carboplatin for advanced brainstem glioma",https://doi.org/10.1007/s00701-013-1700-6,
"SysML-based approach for automation software development - Explorative usability evaluation of the provided notation",https://doi.org/10.1007/978-3-642-39253-5_63,
"Fuzzy decision support system for ship lock control",https://doi.org/10.1016/j.eswa.2012.12.101,
"In vivo pharmacokinetics of curcumin-phospholipid complex-chitosan microspheres in rats",https://doi.org/10.7501/j.issn.0253-2670.2013.14.014,
"Automated model based application test for PLC open loop control software based on UML",https://doi.org/10.1524/auto.2013.0033,
"Design of control system for concrete mixing station",https://doi.org/10.4028/www.scientific.net/AMR.712-715.2779,
"Application of PLC in the control system of fins-former",https://doi.org/10.4028/www.scientific.net/AMR.712-715.2840,
"Spray experiment control system design of exhaust gas desulfurization based on PLC",https://doi.org/10.4028/www.scientific.net/AMR.712-715.2799,
"PLC Based automatic control of pasteurize mix in ice cream production",https://doi.org/10.1117/12.2006162X,
"Heliostat orientation system using a PLC based robot manipulator",https://doi.org/10.1109/EVER.2013.6521575,
"Research and application of weighing low temperature and mobile metering device",https://doi.org/10.4028/www.scientific.net/AMR.706-708.920,
"Design of electric control system of stainless steel composite plate",https://doi.org/10.4028/www.scientific.net/AMR.706-708.716,
"Pressurized water temperature control of a fresnel collector field-type solar cooling system using explicit model predictive control",https://doi.org/10.2316/P.2013.800-128,
"The design and application of DCS in control system for ceramic kiln",https://doi.org/10.4028/www.scientific.net/AMM.321-324.1848,
"2013 International Conference on Mechatronics and Industrial Informatics, ICMII 2013",https://www.scopus.com/record/display.uri?eid=2-s2.0-84879754849&origin=inward,
"Network transformation for electric control system of mine hoist",https://doi.org/10.4028/www.scientific.net/AMM.321-324.1409,
"Research on new weighing system of large structure",https://doi.org/10.4028/www.scientific.net/AMM.319.404,
"Study on PLC interference suppression technique monitoring system of the airport power supply equipment",https://doi.org/10.4028/www.scientific.net/AMM.325-326.1206,
"The application of PLC in criticality alarm system",https://www.scopus.com/record/display.uri?eid=2-s2.0-84890379978&origin=inward,
"Improvement of control mode for clamping machine in logistics depot of cigarette factory",https://www.scopus.com/record/display.uri?eid=2-s2.0-84889769668&origin=inward,
"Application of CITECT in the test system for pumping unit",https://www.scopus.com/record/display.uri?eid=2-s2.0-84886941674&origin=inward,
"A systematic review to evaluate the effectiveness of carnitine supplementation in improving walking performance among individuals with intermittent claudication",https://doi.org/10.1016/j.atherosclerosis.2013.03.004,
"An Editing System Converting a UML State Diagram to a PLC Program",https://doi.org/10.1007/978-3-642-35473-1_64,
"A novel control system design based on solid the PLC",https://doi.org/10.3923/itj.2013.1464.1467,
"Prospective phase II study on 5-days azacitidine for treatment of symptomatic and/or erythropoietin unresponsive patients with low/INT-1-risk myelodysplastic syndromes",https://doi.org/10.1158/1078-0432.CCR-12-3540,
"The development of soft PLC running and simulation system based on RTX",https://doi.org/10.4028/www.scientific.net/AMR.694-697.2660,
"Design and application of self-adaptive controller based on Q series PLC",https://doi.org/10.4028/www.scientific.net/AMR.694-697.2134X,
"PLC-based tower crane torque protection system",https://doi.org/10.4028/www.scientific.net/AMR.694-697.2685,
"Cylinder micro leakage testing system",https://doi.org/10.4028/www.scientific.net/AMR.694-697.1291,
"Development of a line electron focusing lens for carbon nanotube field emission based microbeam radiation device",https://doi.org/10.1117/12.2008177,
"Improvement of hardware and software setup for the acquisition and processing of SIAM photon source BPM signal",https://www.scopus.com/record/display.uri?eid=2-s2.0-85071761936&origin=inward,
"A PC-based operator and diagnostic panel for Simatic S7-200 programmable controllers",https://doi.org/10.2478/aee-2013-0024,
"Investigating digital image processing in machine vision of pollen sorting machines",https://www.scopus.com/record/display.uri?eid=2-s2.0-84885588010&origin=inward,
"EPICS deployment on the PLC of control system for HL-2A",https://www.scopus.com/record/display.uri?eid=2-s2.0-84880977426&origin=inward,
"Design of a teaching robot based on fischertechnik model",https://www.scopus.com/record/display.uri?eid=2-s2.0-84880818201&origin=inward,
"Firmware modification attacks on programmable logic controllers",https://doi.org/10.1016/j.ijcip.2013.04.004,
"Intrinsic safety aids cost-effective coal mining",https://www.scopus.com/record/display.uri?eid=2-s2.0-84879495646&origin=inward,
"Virtual Professional Learning Communities: Teachers' Perceptions of Virtual Versus Face-to-Face Professional Development",https://doi.org/10.1007/s10956-012-9391-y,
"Photography of the histological and radiological analysis of the ligaments of the distal radioulnar joint",https://doi.org/10.3109/17453054.2013.790128,
"Brief report: Piloting the Positive Life Changes (PLC) program for at-risk adolescents",https://doi.org/10.1016/j.adolescence.2013.03.004,
"SCADA system with predictive controller applied to irrigation canals",https://doi.org/10.1016/j.conengprac.2013.01.008,
"Component-based formal modeling of PLC systems",https://doi.org/10.1155/2013/721624,
"Upgrading the data acquisition and control systems of the European Breeding Blanket Test Facility",https://doi.org/10.1016/j.fusengdes.2013.04.015,
"The HPQ/AU Scandal: What Went Wrong?",https://doi.org/10.1002/jcaf.21860,
"Human capital development in first bank of Nigeria PLC",https://doi.org/10.5901/mjss.2013.v4n2p783,
"Prognostic accuracy of staging systems in patients with primary liver cancer undergoing transarterial chemoembolization",https://doi.org/10.5754/hge12003,
"How to lower PLC software costs",https://www.scopus.com/record/display.uri?eid=2-s2.0-84879027391&origin=inward,
"Electric controlling and application of quenching machine for cold work roll",https://www.scopus.com/record/display.uri?eid=2-s2.0-84878852418&origin=inward,
"Physical layer capture aware MAC for WLANs",https://doi.org/10.1007/s11276-012-0483-7,
"Operational energy-efficiency improvement of municipal water pumping in California",https://doi.org/10.1016/j.energy.2013.02.012,
"Monitoring system of irrigation for paddy fields based on wireless transmission",https://doi.org/10.3969/j.issn.1002-6819.2013.z1.008,
"Application of PLC in intelligent control of heating pipe network",https://doi.org/10.4028/www.scientific.net/AMM.313-314.418,
"PC-based data acquisition system for PLC-controlled linear switched reluctance motor",https://doi.org/10.3906/elk-1105-24,
"Biotechnology Valuation: An Introductory Guide",https://doi.org/10.1002/9781118673508,
"Study on elevator manufacturing industry with modeling and simulation of virtual elevator control system based on TwinCAT soft-PLC",https://doi.org/10.4028/www.scientific.net/AMR.675.51,
"Using logic BIST to test the PIC block in FPGA",https://doi.org/10.1149/05201.0799ecst,
"Conceptual design of data acquisition and control system for two Rf driver based negative ion source for fusion R &amp; D",https://doi.org/10.1063/1.4792796,
"Application of Kingview and PLC in friction durability test system",https://doi.org/10.1117/12.2014839,
"Mushroom drying with solar assisted heat pump system",https://doi.org/10.1016/j.enconman.2012.09.035,
"Proteome analysis for profiling infertility markers in male mouse sperm after carbon ion radiation",https://doi.org/10.1016/j.tox.2013.02.008,
"The software design for<sup> 252</sup>Cf neutron activation fuel rod <sup>235</sup>U enrichment inspecting equipment",https://www.scopus.com/record/display.uri?eid=2-s2.0-84890417610&origin=inward,
"Control system of liquid stub tuner based on Labview",https://www.scopus.com/record/display.uri?eid=2-s2.0-84890377099&origin=inward,
"Control system of core pin cooling in die-casting mould based on PLC and touch screen technology",https://www.scopus.com/record/display.uri?eid=2-s2.0-84878069706&origin=inward,
"Research on high and low-voltage united compensation control system of the submerged arc furnace",https://www.scopus.com/record/display.uri?eid=2-s2.0-84877152539&origin=inward,
"Mine main fan remote monitoring and fault diagnosis system",https://www.scopus.com/record/display.uri?eid=2-s2.0-84875906890&origin=inward,
"Intertunnel relationships in combined anterior cruciate ligament and posterolateral corner reconstruction: An in vivo 3-dimensional anatomic study",https://doi.org/10.1177/0363546513478571,
"The performances of standard and ResMed masks during bag-valve-mask ventilation",https://doi.org/10.3109/10903127.2012.729126,
"Paramedic ability to recognize ST-segment elevation myocardial infarction on prehospital electrocardiograms",https://doi.org/10.3109/10903127.2012.755585,
"Design of control system for hydraulic lifting platform with jack-up wind-power installation vessel",https://doi.org/10.1007/978-3-642-37015-1_62,
"Hardware and software architecture for the integration of the new EC waves launcher in FTU control system",https://doi.org/10.1016/j.fusengdes.2013.02.076,
"System integration methods for voice-commanded PLC controlled systems",https://doi.org/10.4028/www.scientific.net/AMM.309.280,
"New modelling formalism for control programs of flexible manufacturing systems",https://doi.org/10.1080/00207543.2012.693964,
"Fatigue test system for accumulators",https://doi.org/10.4028/www.scientific.net/AMM.303-306.1272,
"Smart energy saving classroom system using programmable logic controller",https://doi.org/10.4028/www.scientific.net/AMR.660.158,
"2012 International Conference on Future Optical Materials and Circuit Design, FOMCD 2012",https://www.scopus.com/record/display.uri?eid=2-s2.0-84874590757&origin=inward,
"The PLC-based control system for intelligent garage",https://doi.org/10.1109/ISDEA.2012.355,
"Theoretical and experimental study on distributed multi-agent control for auxiliary systems of marine power plant",https://www.scopus.com/record/display.uri?eid=2-s2.0-84877064787&origin=inward,
"Design and realization of the control and measurement system of the long pulsed high magnetic field facility supplied by battery",https://doi.org/10.1007/s10909-012-0758-5,
"Control level simulation of an automatic storage and retrieval system in the automotive industry",https://doi.org/10.1177/1063293X12474830,
"The research on the automatic system of circulating garage in stereo car parking",https://doi.org/10.4028/www.scientific.net/AMR.655-657.1313,
"The modular design of the hydraulic CAT system",https://doi.org/10.4028/www.scientific.net/AMR.655-657.764,
"Designing of belt speed detection system based on PLC high-speed counter",https://doi.org/10.4028/www.scientific.net/AMR.655-657.1431,
"A systematic review of the relations between industrial design education and industry in Turkey through SWOT analysis",https://doi.org/10.2752/175630613X13512595146952,
"Hardware in the loop simulation of MILP algorithm based railway traffic re-scheduling during disturbances",https://www.scopus.com/record/display.uri?eid=2-s2.0-84873477264&origin=inward,
"Research on intelligent flowmeter calibration software system design",https://doi.org/10.4028/www.scientific.net/AMM.275-277.2560,
"Research on PLC based pulverized coal sample preparation transfer mechanize",https://doi.org/10.4028/www.scientific.net/AMR.634-638.1622,
"The application of programmable controller to chip design",https://doi.org/10.4028/www.scientific.net/AMM.273.722,
"Design of skid-mounted LCNG fueling station for vehicle",https://doi.org/10.4028/www.scientific.net/AMM.273.3,
"Temperature control system design of rapid thermal cycle injection moulds with electric heating",https://doi.org/10.4028/www.scientific.net/AMM.273.731,
"Development of high-pressure gas test system",https://doi.org/10.4028/www.scientific.net/AMM.278-280.873,
"The design and implementation of PLC monitoring system based on OPC",https://doi.org/10.4028/www.scientific.net/AMM.278-280.930,
"2012 International Conference on Mechatronics and Control Engineering, ICMCE 2012",https://www.scopus.com/record/display.uri?eid=2-s2.0-84873141335&origin=inward,
"Automatic control system of stone sawing machine based on PLC and human-computer interface",https://doi.org/10.4028/www.scientific.net/AMM.278-280.1417,
"Based on PLC and intelligent instruments control system of annealing furnace",https://doi.org/10.4028/www.scientific.net/AMM.278-280.1551,
"Development of remote monitoring and a control system based on PLC and webaccess for learning mechatronics",https://doi.org/10.5772/55363,
"Design and manufacture of the automatic textile flammability tester based on PLC",https://doi.org/10.4028/www.scientific.net/AMR.631-632.824,
"A systematic review and meta-analysis of propionyl-l-carnitine effects on exercise performance in patients with claudication",https://doi.org/10.1177/1358863X12467491,
"Design of goods transport control system based on PLC",https://doi.org/10.4028/www.scientific.net/AMM.246-247.908,
"Control &amp; communication link system theory and its application on pig slaughter control",https://doi.org/10.4028/www.scientific.net/AMM.241-244.1201X,
"Design and implement of automatic control system of the campus ringer",https://doi.org/10.4028/www.scientific.net/AMM.241-244.1113,
"Research on the automatic control system of industrial kiln of hot-dip galvanizing",https://doi.org/10.4028/www.scientific.net/AMM.241-244.1213,
"Alnic measuring system for rail type vehicles",https://doi.org/10.4028/www.scientific.net/AMM.241-244.2023,
"The improvement of control methods for a small and medium-sized hydraulic forging machine",https://doi.org/10.4028/www.scientific.net/AMM.241-244.1361,
"Design of PLC timer system based on ARM + FPGA",https://doi.org/10.4028/www.scientific.net/AMM.249-250.1188,
"High-low voltage drive of asynchronous motor based on PLC software circular- allotting",https://doi.org/10.4028/www.scientific.net/AMM.268-270.1385,
"Automated processing system of electrolytic manganese wastewater treatment and resource utilization",https://doi.org/10.4028/www.scientific.net/AMM.271-272.204,
"Design of steeping control system for corn wet milling process",https://doi.org/10.4028/www.scientific.net/AMM.268-270.1432,
"The design and research of steering linkage automatic process based on PLC",https://doi.org/10.4028/www.scientific.net/AMM.263-266.639,
"Temperature control system design of rapid thermal cycle injection moulds with steam heating of display shell",https://doi.org/10.4028/www.scientific.net/AMM.263-266.629,
"Services | Suppliers: KBC Advanced Technologies PLC",https://www.scopus.com/record/display.uri?eid=2-s2.0-85118094926&origin=inward,
"Study of mine air compressors' remote monitoring and fault diagnosis expert system",https://doi.org/10.4028/www.scientific.net/AMR.619.81,
"Performance of HTTP protocol in networked control systems",https://doi.org/10.1109/TII.2012.2183138,
"A new PI tuning method for an industrial process: A case study from a micro-cogeneration system",https://doi.org/10.1016/j.enconman.2012.11.009,
"The remote monitoring and fault diagnosis system of coal mine main fan",https://doi.org/10.4028/www.scientific.net/AMR.619.90,
"Research on digital control of tension servo system based on PLC",https://doi.org/10.4028/www.scientific.net/AMR.614-615.1445,
"Control system design of the vehicle mounted hammer source based on PLC",https://doi.org/10.4028/www.scientific.net/AMR.619.302,
"Design of remote control robot system",https://doi.org/10.4028/www.scientific.net/AMR.619.321,
"Design of a welding robot based on fischertechnik combination model platform",https://doi.org/10.4028/www.scientific.net/AMR.619.384,
"The improvement of control system of wind turbine gearbox test device",https://doi.org/10.4028/www.scientific.net/AMR.605-607.1866,
"Development of full-automatic flap disc production machine based on PLC control system",https://doi.org/10.4028/www.scientific.net/AMR.605-607.1757,
"Research on pneumatic control system of box unfolding and closing mechanism of horizontal type boxing line",https://doi.org/10.4028/www.scientific.net/AMR.605-607.1589,
"Design of chemical water treatment control system based on quantum PLC",https://doi.org/10.4028/www.scientific.net/AMR.605-607.1798,
"The application of PLC in the Stepper motor closed-loop control system design",https://doi.org/10.4028/www.scientific.net/AMR.605-607.1537,
"Dopamine suppresses neuronal activity of Helisoma B5 neurons via a D2-like receptor, activating PLC and K channels",https://doi.org/10.1016/j.neuroscience.2012.10.005,
"Proceedings - 2013 IEEE 37th Annual Computer Software and Applications Conference, COMPSAC 2013",https://www.scopus.com/record/display.uri?eid=2-s2.0-85061689443&origin=inward,
"Verification and validation of safety-oriented PLC programs",https://doi.org/10.1007/978-3-642-41309-4_12,
"Scientific automation rises the productivity of production facilities",https://doi.org/10.1007/978-3-642-41329-2_29,
"Formal verification of logic control systems with nondeterministic behaviors",https://doi.org/10.1541/ieejjia.2.306,
"TU‐E‐108‐09: Development of An Einzel Electron Focusing Lens for Microbeam Radiation Therapy Device",https://doi.org/10.1118/1.4815424,
"Design and implementation of industrial control system emulators",https://doi.org/10.1007/978-3-642-45330-4_3,
"A new approach to control systems software development",https://doi.org/10.1007/978-1-4471-5176-0_12X,
"Estimation of voltage sag using transient stability analysis and automation of power factor correction using PLC in a petrochemical industry",https://doi.org/10.1049/ic.2013.0323,
"Infrastructures and platforms for smart energy buildings and neighborhoods",https://doi.org/10.1615/InterJEnerCleanEnv.2014006909,
"Automation control for sorting station based on IEC 61499 function blocks",https://www.scopus.com/record/display.uri?eid=2-s2.0-84941632063&origin=inward,
"Efficacy of precise hepatectomy in treatment of primary liver cancer: A meta-analysis",https://doi.org/10.11569/wcjd.v21.i17.1664,
"Effectiveness and safety of implanting sustained-release 5-fluorouracil during hepatectomy for primary liver cancer: A systematic review",https://doi.org/10.7507/1672-2531.20130174,
"FPGA implementations of Ladder Diagrams",https://doi.org/10.5539/mas.v7n3p64,
"Implementation of remote monitoring for the status of online PLC equipment",https://doi.org/10.1109/MEC.2013.6885089,
"[Design and development of an automatic rotatory chair for canalith repositioning maneuver].",https://www.scopus.com/record/display.uri?eid=2-s2.0-84907186360&origin=inward,
"Control systems for induction heat treating, the obsolete &amp; newest designs",https://www.scopus.com/record/display.uri?eid=2-s2.0-84907067995&origin=inward,
"Application of dynamic continuous weighing method in sludge treatment",https://doi.org/10.1109/ICINIS.2013.57,
"Design of soil moisture monitoring and drought system of arid and semi-arid regions of farmland",https://doi.org/10.1109/ICINIS.2013.45,
"PLC online control using orthogonal neural network",https://www.scopus.com/record/display.uri?eid=2-s2.0-84905725496&origin=inward,
"A novel attempt to sustain MCHE temperature profile through automated mixed refrigerant (MR) automation",https://www.scopus.com/record/display.uri?eid=2-s2.0-84904730791&origin=inward,
"Programming Microcontroller via Hierarchical Finite State Machine",https://doi.org/10.1007/978-3-642-40409-2_38,
"Design of mobile auto-alternating system for industrial films",https://doi.org/10.1109/IMCCC.2013.369,
"The design and implementation of virtual machine system in embedded softplc system",https://doi.org/10.1109/CSA.2013.185,
"Design and implementation of the water plant data detection and processing system",https://www.scopus.com/record/display.uri?eid=2-s2.0-84904194267&origin=inward,
"On three-level computer architecture design for electronic control system of wastewater treatment",https://www.scopus.com/record/display.uri?eid=2-s2.0-84904179555&origin=inward,
"Performance comparison for aeroengine-type sump geometries",https://doi.org/10.1115/IMECE2013-62836,
"An intelligent automated emission quality monitoring system designed to test the vehicles in the signals",https://doi.org/10.1109/ICGCE.2013.6823504,
"Design and implementation of plant automation networks",https://www.scopus.com/record/display.uri?eid=2-s2.0-84902305767&origin=inward,
"A control and automation system for wave basins",https://doi.org/10.1016/j.mechatronics.2012.11.004,
"Design of the fuel consumption monitoring system for the diesel generator",https://doi.org/10.3923/itj.2013.7698.7703,
"Camera elevator control design for manipulator crane in PWR",https://doi.org/10.1115/ICONE21-16322,
"Parameter Optimization via Cuckoo Optimization Algorithm of Fuzzy Controller for Liquid Level Control",https://doi.org/10.1155/2013/982354,
"Computer control for testing system of mechanical properties with spherical indentation technique",https://doi.org/10.7688/j.issn.1000-1646.2013.06.08,
"Design of LED stage lighting control system based on power line carrier communication technology",https://www.scopus.com/record/display.uri?eid=2-s2.0-84900483982&origin=inward,
"Practical challenges faced with implementing a Dynamic Compressor Selection program",https://www.scopus.com/record/display.uri?eid=2-s2.0-84899537072&origin=inward,
"Implementation of PLC remote monitoring and intelligent system of glazier machine",https://doi.org/10.1109/EMS.2013.59,
"Automated energy monitoring and targeting system ISO50001 compatible framework",https://doi.org/10.1109/ICRERA.2013.6749769,
"Industrial power electronics and PLC system solution for enhancing the performance of DC/AC drive for specific application",https://doi.org/10.1109/ICETET.2013.10,
"Model-based control of a handling system with SysML",https://doi.org/10.1016/j.procs.2013.01.021,
"The design and implementation for oil-gas-water multiphase pipeline test system",https://doi.org/10.1109/MIC.2013.6757924,
"TMSR single control Rod Drive Mechanism control system and its reliablity analysis",https://doi.org/10.1109/MIC.2013.6758066,
"Control system cyber security: Staying ahead of the evolving threats",https://doi.org/10.4043/24393-ms,
"Connecting industrial automation software to a discrete manufacturing plant model for research and education",https://doi.org/10.1109/AFRCON.2013.6757722,
"Virtual control laboratory - Enhanced remote control of real models using PLC foxtrot",https://doi.org/10.1109/iceta.2013.6674463,
"Design of monitoring and control device for PV systems using the wire and wireless network",https://www.scopus.com/record/display.uri?eid=2-s2.0-84896485754&origin=inward,
"Comparison of the parallel and serial architectures for n-version programming as applied to railway interlocking systems",https://doi.org/10.3182/20130916-2-tr-4042.00032,
"Towards energy efficient air-conditioned space: Fluid flow and thermal behavior",https://doi.org/10.1115/POWER2013-98322,
"A Tool for reliable model-based design for programming logic controllers",https://doi.org/10.3182/20130916-2-tr-4042.00038,
"A uml modelling approach for a railway signalization system simulator and scada system",https://www.scopus.com/record/display.uri?eid=2-s2.0-84896265048&origin=inward,
"Development environment for monitoring, data acquisition and simulation of PLC controlled applications",https://doi.org/10.1109/TELFOR.2013.6716379,
"Energy monitoring and targeting system IEC61131 compatible framework",https://doi.org/10.1109/SOCA.2013.66X,
"Benchmarking industrial PLC &amp; PAC: An approach to cost effective industrial automation",https://doi.org/10.1109/ICOSST.2013.6720620,
