Title, link, After exclusion and inclusion criteria, Present in Paper"Design and implementation PLC real-time control based on NI-VISA",https://doi.org/10.1007/978-3-642-25646-2_21,
"Education for sustainable development: Decision-making for environmental education in Ethiopia",https://doi.org/10.1016/S0738-0593(09)90006-2,
"Estimation of neutron dose equivalent at the mezzanine of the advanced light source and the laboratory boundary using the ornl program morse",https://doi.org/10.1097/00004032-199012000-00007,
"Specialized education for general jobs: The market for higher education in Brazil",https://doi.org/10.1016/S0738-0593(09)90003-7,
"Communication interface in a physical simulator for robotic palletization",https://doi.org/10.1016/0360-8352(90)90105-U,
"Renaissance of Parys Mountain",https://www.scopus.com/record/display.uri?eid=2-s2.0-0025585317&origin=inward,
"How to draw irregular radiation beams in 3-D treatment plans",https://doi.org/10.1016/S0895-6111(05)80044-8,
"A coordinated proto-oncogene expression characterizes MCF 247 murine leukemia virus-induced T-cell lymphomas irrespectively of proviral insertion affecting myc loci",https://doi.org/10.1016/0145-2126(90)90007-V,
"Examination of the impact of radioactive liquid effluent releases from the rancho seco nuclear power plant",https://doi.org/10.1097/00004032-199003000-00004,
"Iron absorption from typical Colombian diets",https://doi.org/10.1016/S0271-5317(05)80761-4,
"Software engineering applied to programmable controller software design",https://doi.org/10.1016/0019-0578(90)90060-X,
"Programmable logic controller simulation on a microcomputer",https://www.scopus.com/record/display.uri?eid=2-s2.0-0025256198&origin=inward,
"Metallurgical accounting at Gold Fields' Chimney Creek mine",https://www.scopus.com/record/display.uri?eid=2-s2.0-0025235972&origin=inward,
"In-line blending: Using a PLC-based process controller",https://doi.org/10.1016/0019-0578(90)90063-q,
"Batch automation in a PLC: Software design is the key",https://doi.org/10.1016/0019-0578(90)90061-O,
"Customer feedback asssists OEM design",https://www.scopus.com/record/display.uri?eid=2-s2.0-0025158710&origin=inward,
"Estimates of fallout in the continental us from nevada weapons testing based on gummed-film monitoring data",https://doi.org/10.1097/00004032-199011000-00008,
"Progress and prospects in on-line-process gas and liquid chromatography",https://doi.org/10.1016/S0003-2670(00)80519-X,
"The interaction of eating restraint and stressful life events on women's weight and weight changes",https://doi.org/10.1016/S0271-5317(05)80048-X,
"Contamination of a soft-drink manufacturing plant by<sup>210</sup>po",https://doi.org/10.1097/00004032-199004000-00009,
"Automated Jet Engine testing",https://www.scopus.com/record/display.uri?eid=2-s2.0-0025065870&origin=inward,
"A single tld dose algorithm to satisfy federal standards and typical field conditions",https://doi.org/10.1097/00004032-199006000-00001,
"Corrosion prevention for pipelines - a predictive approach",https://www.scopus.com/record/display.uri?eid=2-s2.0-0025018628&origin=inward,
"The comply computer program for demonstrating compliance with national radionuclide air emission standards",https://doi.org/10.1097/00004032-199004000-00003,
"Logic controllers are easy to use",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024983030&origin=inward,
"Controllers dancing to a new tune",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024982340&origin=inward,
"Redirecting evaluation of interactive video: The case for complexity",https://doi.org/10.1016/S0191-491X(05)80075-6,
"Chemical Corrosion Of Highly Radioactive Borosilicate Nuclear Waste Glass Under Simulated Repository Conditions",https://doi.org/10.1557/JMR.1990.1130,
"Medicare peer review organizations",https://doi.org/10.1093/intqhc/1.4.235,
"A quality assurance program for the evaluation of antimicrobic treatment of urinary tract infections",https://doi.org/10.1093/intqhc/1.1.39,
"Training in quality assurance",https://doi.org/10.1093/intqhc/1.2-3.97,
"The organization of quality assurance",https://doi.org/10.1093/intqhc/1.2-3.111,
"Principles of development of model health care programmes",https://doi.org/10.1093/intqhc/1.2-3.161,
"The principles of quality assurance",https://doi.org/10.1093/intqhc/1.2-3.79,
"Who's programme in quality assurance",https://doi.org/10.1093/intqhc/1.2-3.73,
"Development of care programmes for cancer",https://doi.org/10.1093/intqhc/1.2-3.179,
"Tikkun as response to tragedy: Em habanim smeha of rabbi yissakhar shlomo teichthal - budapest, 1943",https://doi.org/10.1093/hgs/4.4.413,
"The administration of international exchanges in academic libraries: A survey",https://www.scopus.com/record/display.uri?eid=2-s2.0-56249147075&origin=inward,
"Distributed sequence control utilising a high level sequencing language in conjunction with PLCs",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024946129&origin=inward,
"PLC and PC system documentation concepts",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024938983&origin=inward,
"Computerized synthesis of checkout tests for discrete devices based on a universal controller",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024932076&origin=inward,
"ADVANCES IN INSTRUMENTATION AND CONTROL ADVANCES IN INSTRUMENTATION AND CONTROL ADVANCES IN INSTRUMENTATION AND CONTROL ADVANCES IN INSTRUMENTATION AND CONTROL",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024911676&origin=inward,
"LAN implementation in a teaching laboratory for Computer Integrated Manufacturing",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024909495&origin=inward,
"Batch automation in a PLC. Software design is the key",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024907466&origin=inward,
"Control system for the multiple-pellet injector on the joint European TORUS",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024894886&origin=inward,
"State-of-the-art paint manufacturing in California",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024890729&origin=inward,
"Cost-effective and flexible way of supporting PLCs in a DCS",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024886397&origin=inward,
"G++, a graphical language intended to help the development of industrial process control applications",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024885662&origin=inward,
"Batch automation in a PLC. Software design is the key",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024872651&origin=inward,
"Design of the CPRF control system",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024872166&origin=inward,
"Specifying control software",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024857577&origin=inward,
"Design an intelligent programmable logic controller with IPLC",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024777892&origin=inward,
"Vignats quarry. A steetley hardrock producer in normandy",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024777246&origin=inward,
"Cost-effective and flexible way of supporting PLCs in a DCS",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024774580&origin=inward,
"Software engineering applied to programmable controller software design",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024774555&origin=inward,
"Proceedings of the ISA/89 International Conference and Exhibit",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024774523&origin=inward,
"Sectional DC drives, PLC system up paper production, cut maintenance",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024752811&origin=inward,
"An impedance cardiography system: A new design",https://doi.org/10.1007/BF02368072,
"Playing with a loaded programmer",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024719417&origin=inward,
"Fifteenth EUROMICRO Symposium on Microprocessing and Microprogramming (EUROMICRO 89)",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024716188&origin=inward,
"Languages and tools for the graphical and textual system independent programming of programmable logic controllers",https://doi.org/10.1016/0165-6074(89)90115-4,
"Role of quality assurance in the project management of BNFL's first solid waste encapsulation plant",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024702132&origin=inward,
"Personal computers in manufacturing",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024684344&origin=inward,
"Case for programmable controllers in process control",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024682476&origin=inward,
"Pump adds reliability, precision to chemical blender",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024681497&origin=inward,
"Torvac's vacuum heat-treatment centre - a new solution for gas and liquid quenching",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024665808&origin=inward,
"CAD/CAM for quality profile service",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024662950&origin=inward,
"Seeking a standard framework for dependable computing",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024662131&origin=inward,
"Diagnostics: The frontal assault on downtime",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024647456&origin=inward,
"Software control interface to a programmable logic controller",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024646760&origin=inward,
"Desktop publishing goes to college",https://doi.org/10.1108/EUM0000000000252,
"Industrial computer combines PLC and MMI functions",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024620310&origin=inward,
"Personal computers tackle batch control",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024619729&origin=inward,
"Space station phase III Environmental Control and Life Support System, Test Bed control and data acquision system design",https://doi.org/10.4271/891556,
"Hormonal cocktails: Women as test-sites for fertility drugs women as test-sites for fertility drugs",https://doi.org/10.1016/S0277-5395(89)80010-X,
"Production monitoring—A proven productivity tool",https://doi.org/10.1007/BF02604334,
"Automated ill analysis and collection development: A hi-tech marriage of convenience",https://www.scopus.com/record/display.uri?eid=2-s2.0-56249098714&origin=inward,
"Human subject age and activity level: Factors addressed in a biomathematical deposition program for extrapolation modeling",https://doi.org/10.1097/00004032-198907001-00006,
"A resource facility for kinetic analysis: Modeling using the saam computer programs",https://doi.org/10.1097/00004032-198907001-00063,
"Applications of fuzzy sets to rule-based expert system development",https://doi.org/10.1016/S0736-5853(89)80030-9,
"Integrated process controller, programmable logic controller and personal computer setup for didactical purposes",https://doi.org/10.1016/b978-0-08-035736-2.50012-8,
"A crustal seismic refraction line along the axis of the S.Kenya Rift",https://doi.org/10.1016/S0899-5362(89)80038-7,
"Expert system development methodology and the transition from prototyping to operations: Fiesta, a case study",https://doi.org/10.1016/S0736-5853(89)80029-2,
"Synthetic organisms and self-designing systems",https://doi.org/10.1016/S0736-5853(89)80026-7,
"Design and development of a physical simulator for robotic palletization",https://doi.org/10.1016/0360-8352(89)90062-4,
"Geological investigations related to the feasibility of establishing a deep underground radioactive waste facility in the vicinity of Sellafield",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024907037&origin=inward,
"Bcaus project description and consideration of control isolation issues",https://doi.org/10.1016/S0736-5853(89)80016-4,
"Parallel plan execution with self-processing networks",https://doi.org/10.1016/S0736-5853(89)80012-7,
"Three example applications of optimization techniques to department of energy contractor radiation protection programs*",https://doi.org/10.1097/00004032-198912000-00001,
"Immediate-early genes, kindling and long-term potentiation",https://doi.org/10.1016/S0149-7634(89)80065-X,
"Warwick Castle. Preparing for the future by building on the past",https://doi.org/10.1016/0261-5177(89)90082-4,
"Effective control over CMF-related emesis with high-dose dexamethasone: Results of a double-blind crossover trial with metoclopramide and placebo",https://doi.org/10.1097/00000421-198912000-00014,
"The theoretical illustration and practical application of closed loop, valve controlled linear and rotation drives.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024597481&origin=inward,
"Applying simulation to the control industry",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024576286&origin=inward,
"A programmable system for acquisition and reduction of respiratory physiological data",https://doi.org/10.1007/BF02364275,
"Constructive designs.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024529119&origin=inward,
"Performance of a well counter and a dose calibrator for quantitative positron emission tomography",https://doi.org/10.1097/00004032-198910000-00015,
"Evaluation of ocular protection filters in field situations",https://doi.org/10.1097/00004032-198905000-00020,
"A microcomputer algorithm for solving first-order compartmental models involving recycling",https://doi.org/10.1097/00004032-198906000-00003,
"Applications software: A package for every purpose?",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024304388&origin=inward,
"ATF data system",https://doi.org/10.1063/1.1140105,
"Program emulation in a personal computer: Is it really worth it?",https://www.scopus.com/record/display.uri?eid=2-s2.0-18844476262&origin=inwardX,X
"General purpose sequencer/controller: An alternative to ladder logic",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024183379&origin=inward,
"Structured, automated design procedure for systems integration sequential logic",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024177773&origin=inward,
"Programmable logic controllers for continuous process industries",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024141485&origin=inwardX,
"In-line blending: Using a PLC-based process controller",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024140644&origin=inward,
"GEC approach to power generation control and instrumentation refits",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024129367&origin=inward,
"The oil of Grain - Environmental monitoring of a disused oil refinery on the Isle of Grain, Kent",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024116422&origin=inward,
"Control panel specific to application",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024105593&origin=inward,
"PLCs find new roles",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024089588&origin=inward,
"Software links CADAM to PLC system design",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024071551&origin=inward,
"Problems experienced with PLC software at a power station",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024069772&origin=inward,
"DIVERLESS SUBSEA SYSTEM TO PRODUCE OIL IN DEEP WATERS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-18144449098&origin=inward,
"DAISHOWA BEGINS BUILDING C 500 MILLION DOLLARS MARKET PULP MILL IN ALBERTA.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024064276&origin=inward,
"WOODWORKERS GROWN ACCUSTOMED TO COMPUTER SOFTWARE.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024064085&origin=inward,
"Towards the universal system",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024056089&origin=inward,
"LONG SEA OUTFALLS - A KEY TO CLEAN BEACHES.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0024027451&origin=inward,
"New concept in chromatographic instrumentation. The probe-process liquid chromatograph",https://doi.org/10.1016/S0021-9673(01)84650-1,
"PLC CONTROLS GIVE EURAMAX THE EDGE.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023999290&origin=inward,
"POWER PLANTS UPGRADE INSTRUMENTATION AND CONTROL SYSTEMS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023982002&origin=inward,
"WASTEWATER TREATMENT PLANT BEGINS TO AUTOMATE.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023980597&origin=inward,
"BRITOIL DEVELOPS DRILLING INFORMATION SYSTEM.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023962782&origin=inward,
"Profile - John Crane Inc.",https://www.scopus.com/record/display.uri?eid=2-s2.0-85040890735&origin=inward,
"Fault monitoring and recording for production machinery.",https://www.scopus.com/record/display.uri?eid=2-s2.0-85040887032&origin=inwardX,
"Implementation and use of software scanning on a small CLIP4 processor array",https://doi.org/10.1007/3-540-19036-8_26,
"Master of science in telecommunications systems management at southern methodist university",https://doi.org/10.1016/S0736-5853(88)80072-8,
"Telecommunications education: Requirements and alternatives",https://doi.org/10.1016/S0736-5853(88)80069-8,
"Telecommunications as taught in engineering technology programs",https://doi.org/10.1016/S0736-5853(88)80073-X,
"Interdisciplinary MS program in telecommunications at the university of Colorado",https://doi.org/10.1016/S0736-5853(88)80070-4,
"Intelligent computer-aided instruction for training in telecommunications",https://doi.org/10.1016/S0736-5853(88)80008-X,
"Telecommunications programs at George Washington university",https://doi.org/10.1016/S0736-5853(88)80071-6,
"Interaction of CMC with video telecourses for distance education",https://doi.org/10.1016/S0736-5853(88)80054-6,
"Educating the telecommunications manager",https://doi.org/10.1016/S0736-5853(88)80068-6,
"Service access procedure (SAP) for a transport layer protocol",https://doi.org/10.1016/S0736-5853(88)80009-1,
"Autonomous image data reduction by analysis and interpretation",https://doi.org/10.1016/S0736-5853(88)80027-3,
"ACTS: The first step toward a switchboard in the sky",https://doi.org/10.1016/S0736-5853(88)80004-2,
"Electronic communications and collaboration: The emerging model for computer aided communications in science and medicine",https://doi.org/10.1016/S0736-5853(88)80055-8,
"Knowledge based tools for hubble space telescope planning and scheduling: Constraints and strategies",https://doi.org/10.1016/S0736-5853(88)80024-8,
"An intelligent training system for space shuttle flight controllers",https://doi.org/10.1016/S0736-5853(88)80020-0,
"Verification and validation of rulebased systems for hubble space telescope ground support",https://doi.org/10.1016/S0736-5853(88)80033-9,
"The need for a comprehensive expert system development methodology",https://doi.org/10.1016/S0736-5853(88)80034-0,
"The advice taker/inquirer, a system for high-level acquisition of expert knowledge",https://doi.org/10.1016/S0736-5853(88)80032-7,
"A study of the nutritional and dental status of Filipinos in Hawaii",https://doi.org/10.1016/S0271-5317(88)80064-2,
"The use of programmable logic controllers for vacuum plant",https://doi.org/10.1016/0042-207X(88)90449-6,
"Michael Porter on competitive strategy reflections and round table discussion",https://doi.org/10.1016/0263-2373(88)90003-5,
"Agricultural transformation in Zimbabwe: Lessons for South Africa after apartheid",https://doi.org/10.1016/S0016-7185(88)80019-8,
"Intake retention functions and their applications to bioassay and the estimation of internal radiation doses",https://doi.org/10.1097/00004032-198812000-00009,
"SYSTEMS APPROACH TO PLANT MONITORING.",https://doi.org/10.1049/tpe.1988.0091,
"Complexation of metals with hydantoins",https://doi.org/10.1016/S0043-1354(88)90160-1,
"Remobilisation of actinides from intertidal sediments of the ravenglass estuary",https://doi.org/10.1016/0048-9697(88)90346-4,
"A formal approach to specifying assembly operations",https://doi.org/10.1016/0890-6955(88)90019-3,
"On the rationale and effects of the IMF stabilisation programme in Sudan under Nimeiry: 1978 to the April 1985 popular uprising",https://doi.org/10.1016/S0016-7185(88)80006-X,
"The development of a new food",https://doi.org/10.1002/jctb.280430407,
"Control of a pneumatic manipulator by a PLC.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023801136&origin=inward,
"A nutritional status study on under-privileged Mid-Day-Meal program beneficiaries of India",https://doi.org/10.1016/S0271-5317(88)80054-X,
"The need for more overt integrated rural planning: The case of Malawi",https://doi.org/10.1016/S0016-7185(88)80030-7,
"Complexes of hydroxamates-IV. The affinity of serinehydroxamate to iron(III); equilibrium and kinetic study",https://doi.org/10.1016/S0277-5387(88)80049-4,
"SYSTEM DESIGN SPECIFICATION FOR MANUFACTURING PROCESS PLC CONTROLLER APPLICATION.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023603748&origin=inward,
"PROGRAMMABLE LOGIC CONTROLLERS IN UNDERGRADUATE ENGINEERING EDUCATION.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023600387&origin=inward,
"ENCAPSULATION OF INTERMEDIATE LEVEL WASTES BY BNFL.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023600381&origin=inward,
"ADVANCED BATCH CONTROL USING PLC'S.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023595538&origin=inward,
"16TH ANNUAL ESD/SMI INTERNATIONAL PROGRAMMABLE CONTROLLERS CONFERENCE AND EXPOSITION, PROCEEDINGS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023593205&origin=inward,
"DISTRIBUTED PC-BUS ARCHITECTURE COMPLEMENTS PLCS IN THE INDUSTRIAL ENVIRONMENT.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023593178&origin=inward,
"APPROACH TO USING PERSONAL COMPUTERS AND PROGRAMMABLE CONTROLLERS FOR FLEXIBLE COST-EFFECTIVE CONTROL SYSTEMS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023593115&origin=inward,
"PROCESS CONTROL AND SCADA APPLICATION WITH PROGRAMMABLE CONTROLLERS FOR LOCAL/REMOTE CONTROL OF COMPRESSOR STATIONS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023591807&origin=inward,
"APPLICATION OF A BASIC PREPROCESSOR FOR PROGRAMMING PLC USER INTERFACES.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023587259&origin=inward,
"PROCEEDINGS OF THE SIXTH ANNUAL CONTROL ENGINEERING CONFERENCE.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023581338&origin=inward,
"NEW APPROACH TO PROGRAMMABLE LOGIC CONTROLLER DESIGN.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023580795&origin=inward,
"PROGRAMMABLE CONTROLLER USE IN MINE OPERATION.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023579287&origin=inward,
"SAFETY SHUTDOWN SYSTEMS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023575037&origin=inward,
"LOW COST SOLUTIONS TO FACTORY AUTOMATION: MICRO PLC'S WITH COMPUTER INTERFACE.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023573355&origin=inward,
"CONCURRENT PROCESSING WITH MULTIPLE ROBOT SYSTEMS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023570246&origin=inward,
"COMPUTER AIDED DESIGN OF RELAY LADDER LOGIC VIA STATE TRANSITION DIAGRAM.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023569950&origin=inward,
"PROCEEDINGS OF THE SIXTH ANNUAL CONTROL ENGINEERING CONFERENCE.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023569841&origin=inward,
"MOTION CONTROL BASICS FOR PROGRAMMABLE CONTROLLERS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023569749&origin=inward,
"SAFETY MONITORING SYSTEM BASED ON A MICRO PROGRAMMABLE LOGIC CONTROLLER.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023569072&origin=inward,
"FLEXIBLE VEHICLE BODY CONSTRUCTION.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023566348&origin=inward,
"16TH ANNUAL ESD/SMI INTERNATIONAL PROGRAMMABLE CONTROLLERS CONFERENCE AND EXPOSITION, PROCEEDINGS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023563313&origin=inward,
"IMPACT OF VARIABLE FREQUENCY DRIVES, EMERGENCY GENERATORS AND UPS INTERACTION ON COMPUTERS/PLC - AN ANALYSIS OF A PAINFUL EXPERIENCE.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023562977&origin=inward,
"DISTRIBUTED SYSTEM ARCHITECTURE FOR A PERSONAL COMPUTER TO PROGRAMMABLE CONTROLLER INTERFACE IN PROCESS CONTROL OPERATIONS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023562917&origin=inward,
"COMPLEX PLC CONTROL TOOLS: WHAT THEY MEAN TO A USER.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023562912&origin=inward,
"PAPERS FROM THE MARINE SCIENCES DIVISION: THE DAWN OF NEW TECHNOLOGY, PROCEEDINGS OF THE 1987 SPRING CONFERENCE AND EXHIBIT.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023561374&origin=inward,
"GRAIN TERMINAL CONTROL SYSTEM WITH DATA CONCENTRATOR.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023559806&origin=inward,
"PC-TO-PLC COMMUNICATIONS USING CO-PROCESSORS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023553999&origin=inward,
"RETROFITTING A COMPUTER BASED CONTROL SYSTEM USING A PROGRAMMABLE LOGIC CONTROLLER.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023553792&origin=inward,
"USING A PROGRAMMABLE CONTROLLER ON A BUCKET CONVEYER: CONTROL AND ACCOUNTING.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023553787&origin=inward,
"ANALYZING INTERMITTENT FAILURES IN PROGRAMMABLE CONTROL SOFTWARE.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023548457&origin=inward,
"BUILDING BLOCKS FOR SOFTWARE DEVELOPMENT TREND OF THE FUTURE.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023548456&origin=inward,
"GRAFCET: A PROGRAM DEVELOPMENT TOOL FOR ANY PLC.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023543950&origin=inward,
"PROGRESS ON A PLC PROGRAM DEBUGGING WORKSTATION.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023541208&origin=inwardX,
"P. I. D. CONTROL WITH PROGRAMMABLE CONTROLLERS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023540266&origin=inward,
"ADVANCED PLC PROGRAM DESIGN.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023536191&origin=inward,
"PROCEEDINGS OF THE ISA/87 INTERNATIONAL CONFERENCE AND EXHIBIT.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023534655&origin=inward,
"LOW COST SOLUTION TO FACTORY AUTOMATION: MICRO PROGRAMMABLE LOGIC CONTROLLERS WITH COMPUTER INTERFACE.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023533677&origin=inward,
"JRC ISPRA SEALING-BOLTS FOR CONTAINERS - RESULTS OF FIRST FIELD TESTS WITH SPENT FUEL CONTAINERS (MEB) AT BNFL SELLAFIELD NUCLEAR FACILITY.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023532949&origin=inward,
"Environmental monitoring in the vicinity of Sellafield following deposition of radioactivity from the Chernobyl accident",https://doi.org/10.1088/0260-2814/7/2/004,
"Computer aided design of relay ladder logic via state transition diagram",https://doi.org/10.1117/12.943260,
"SOPHISTICATED AIR BLASTERS AND PROGRAMMABLE CONTROLS TO PREVENT MATERIAL BUILD-UP.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023330888&origin=inward,
"PLCs - WHERE TO NEXT?",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023314052&origin=inward,
"COMMUNICATIONS HIGHWAYS OPTIMISING CONTROL.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023313565&origin=inward,
"PLC AND PC JOIN TO AUTOMATE LASER ASSEMBLY.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023313164&origin=inward,
"PROGRAMMER FOR MEMORIES, LOGIC ARRAYS, AND LOGIC CONTROLLERS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023309455&origin=inward,
"Ultraprecision Machining and Automated Fabrication of Optics",https://www.scopus.com/record/display.uri?eid=2-s2.0-85074782597&origin=inward,
"USER-FRIENDLY CONTROL SYSTEM GETS EVERYONE INVOLVED.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023644373&origin=inward,
"A new approach to error reduction in the acquisition and delivery of analytical laboratory data",https://doi.org/10.1177/009286158702100411,
"NON FERROUS POWDER PRODUCTION AT MAKIN.",https://www.scopus.com/record/display.uri?eid=2-s2.0-18744428661&origin=inward,
"Energy storage in a central heating system: Spa School field trial",https://doi.org/10.1177/014362448700800402,
"The data acquisition and control systems for ATF: An overview",https://doi.org/10.1109/TNS.1987.4334726,
"Modernization of a burner control system in a thermoelectric power plant using logic programmable controllers",https://doi.org/10.1109/TEC.1987.4765833,
"INTEGRATION OF DATA ACQUISITION WITH MACHINE AND PROCESS CONTROLLERS FOR THE RUBBER INDUSTRY.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023173979&origin=inward,
"TRENDS IN PROGRAM DEVELOPMENT SOFTWARE FOR PROGRAMMABLE CONTROL SYSTEMS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023173246&origin=inward,
"Solid modelling of electrical wires on a computer graphics display screen",https://doi.org/10.1016/0010-4485(87)90150-3,
"An Advanced Integrated Manufacturing System for Turbine and Compressor Discs",https://doi.org/10.1243/PIME_PROC_1987_201_058_02,
"IS IT A CONTROLLER OR AN INDUSTRIAL COMPUTER?",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023090253&origin=inward,
"PROCESS-CONTROL SOFTWARE.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023045122&origin=inward,
"Design and implementation of a control system for a deuterium pellet injector",https://doi.org/10.1063/1.1138789,
"Computer control and data-acquisition system for the rf test facility",https://doi.org/10.1063/1.1138790,
"INTERMEDIATE LEVEL WASTE ENCAPSULATION.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023027388&origin=inward,
"PLC COMMUNICATIONS WITH PERSONAL COMPUTERS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0023006642&origin=inward,
"FACTORYLINK AND ITS ROLE IN FACTORY AUTOMATION.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022987745&origin=inward,
